"","pop_den","pred","commune","province"
"31819",-0.0859268746558363,0.00914261559379967,"Kampong hau","Kampong Chhnang"
"31820",-0.0816404405677719,0.00914149536681233,"Kampong hau","Kampong Chhnang"
"31821",-0.0773540064797075,0.00914037652192184,"Kampong hau","Kampong Chhnang"
"31822",-0.0730675723916432,0.00913925905748908,"Kampong hau","Kampong Chhnang"
"31823",-0.0687811383035788,0.00913814297187674,"Kampong hau","Kampong Chhnang"
"31824",-0.0644947042155144,0.00913702826344925,"Kampong hau","Kampong Chhnang"
"31825",-0.0602082701274501,0.00913591493057285,"Kampong hau","Kampong Chhnang"
"31826",-0.0559218360393857,0.00913480297161552,"Kampong hau","Kampong Chhnang"
"31827",-0.0516354019513213,0.00913369238494704,"Kampong hau","Kampong Chhnang"
"31828",-0.0473489678632569,0.00913258316893894,"Kampong hau","Kampong Chhnang"
"31829",-0.0430625337751926,0.00913147532196453,"Kampong hau","Kampong Chhnang"
"31830",-0.0387760996871282,0.00913036884239888,"Kampong hau","Kampong Chhnang"
"31831",-0.0344896655990638,0.00912926372861883,"Kampong hau","Kampong Chhnang"
"31832",-0.0302032315109994,0.00912815997900298,"Kampong hau","Kampong Chhnang"
"31833",-0.0259167974229351,0.00912705759193171,"Kampong hau","Kampong Chhnang"
"31834",-0.0216303633348707,0.00912595656578714,"Kampong hau","Kampong Chhnang"
"31835",-0.0173439292468063,0.00912485689895315,"Kampong hau","Kampong Chhnang"
"31836",-0.0130574951587419,0.0091237585898154,"Kampong hau","Kampong Chhnang"
"31837",-0.00877106107067757,0.00912266163676128,"Kampong hau","Kampong Chhnang"
"31838",-0.0044846269826132,0.00912156603817995,"Kampong hau","Kampong Chhnang"
"31839",-0.000198192894548838,0.00912047179246233,"Kampong hau","Kampong Chhnang"
"31840",0.00408824119351556,0.00911937889800107,"Kampong hau","Kampong Chhnang"
"31841",0.00837467528157992,0.0091182873531906,"Kampong hau","Kampong Chhnang"
"31842",0.0126611093696443,0.00911719715642707,"Kampong hau","Kampong Chhnang"
"31843",0.0169475434577087,0.00911610830610839,"Kampong hau","Kampong Chhnang"
"31844",0.021233977545773,0.00911502080063423,"Kampong hau","Kampong Chhnang"
"31845",0.0255204116338374,0.00911393463840599,"Kampong hau","Kampong Chhnang"
"31846",0.0298068457219018,0.0091128498178268,"Kampong hau","Kampong Chhnang"
"31847",0.0340932798099662,0.00911176633730157,"Kampong hau","Kampong Chhnang"
"31848",0.0383797138980305,0.00911068419523691,"Kampong hau","Kampong Chhnang"
"31849",0.0426661479860949,0.00910960339004119,"Kampong hau","Kampong Chhnang"
"31850",0.0469525820741593,0.00910852392012452,"Kampong hau","Kampong Chhnang"
"31851",0.0512390161622236,0.00910744578389872,"Kampong hau","Kampong Chhnang"
"31852",0.055525450250288,0.00910636897977739,"Kampong hau","Kampong Chhnang"
"31853",0.0598118843383524,0.00910529350617581,"Kampong hau","Kampong Chhnang"
"31854",0.0640983184264168,0.00910421936151104,"Kampong hau","Kampong Chhnang"
"31855",0.0683847525144811,0.00910314654420183,"Kampong hau","Kampong Chhnang"
"31856",0.0726711866025455,0.00910207505266868,"Kampong hau","Kampong Chhnang"
"31857",0.0769576206906099,0.00910100488533382,"Kampong hau","Kampong Chhnang"
"31858",0.0812440547786742,0.00909993604062118,"Kampong hau","Kampong Chhnang"
"31859",0.0855304888667386,0.00909886851695644,"Kampong hau","Kampong Chhnang"
"31860",0.089816922954803,0.00909780231276699,"Kampong hau","Kampong Chhnang"
"31861",0.0941033570428674,0.00909673742648195,"Kampong hau","Kampong Chhnang"
"31862",0.0983897911309317,0.00909567385653215,"Kampong hau","Kampong Chhnang"
"31863",0.102676225218996,0.00909461160135014,"Kampong hau","Kampong Chhnang"
"31864",0.10696265930706,0.00909355065937018,"Kampong hau","Kampong Chhnang"
"31865",0.111249093395125,0.00909249102902825,"Kampong hau","Kampong Chhnang"
"31866",0.115535527483189,0.00909143270876206,"Kampong hau","Kampong Chhnang"
"31867",0.119821961571254,0.00909037569701101,"Kampong hau","Kampong Chhnang"
"31868",0.124108395659318,0.00908931999221621,"Kampong hau","Kampong Chhnang"
"31869",0.128394829747382,0.00908826559282048,"Kampong hau","Kampong Chhnang"
"31870",0.132681263835447,0.00908721249726837,"Kampong hau","Kampong Chhnang"
"31871",0.136967697923511,0.00908616070400611,"Kampong hau","Kampong Chhnang"
"31872",0.141254132011575,0.00908511021148164,"Kampong hau","Kampong Chhnang"
"31873",0.14554056609964,0.00908406101814461,"Kampong hau","Kampong Chhnang"
"31874",0.149827000187704,0.00908301312244637,"Kampong hau","Kampong Chhnang"
"31875",0.154113434275769,0.00908196652283995,"Kampong hau","Kampong Chhnang"
"31876",0.158399868363833,0.00908092121778011,"Kampong hau","Kampong Chhnang"
"31877",0.162686302451897,0.00907987720572328,"Kampong hau","Kampong Chhnang"
"31878",0.166972736539962,0.00907883448512761,"Kampong hau","Kampong Chhnang"
"31879",0.171259170628026,0.00907779305445292,"Kampong hau","Kampong Chhnang"
"31880",0.17554560471609,0.00907675291216074,"Kampong hau","Kampong Chhnang"
"31881",0.179832038804155,0.00907571405671428,"Kampong hau","Kampong Chhnang"
"31882",0.184118472892219,0.00907467648657844,"Kampong hau","Kampong Chhnang"
"31883",0.188404906980284,0.00907364020021981,"Kampong hau","Kampong Chhnang"
"31884",0.192691341068348,0.00907260519610668,"Kampong hau","Kampong Chhnang"
"31885",0.196977775156412,0.009071571472709,"Kampong hau","Kampong Chhnang"
"31886",0.201264209244477,0.00907053902849842,"Kampong hau","Kampong Chhnang"
"31887",0.205550643332541,0.00906950786194826,"Kampong hau","Kampong Chhnang"
"31888",0.209837077420605,0.00906847797153353,"Kampong hau","Kampong Chhnang"
"31889",0.21412351150867,0.00906744935573093,"Kampong hau","Kampong Chhnang"
"31890",0.218409945596734,0.00906642201301881,"Kampong hau","Kampong Chhnang"
"31891",0.222696379684799,0.00906539594187721,"Kampong hau","Kampong Chhnang"
"31892",0.226982813772863,0.00906437114078786,"Kampong hau","Kampong Chhnang"
"31893",0.231269247860927,0.00906334760823412,"Kampong hau","Kampong Chhnang"
"31894",0.235555681948992,0.00906232534270107,"Kampong hau","Kampong Chhnang"
"31895",0.239842116037056,0.00906130434267543,"Kampong hau","Kampong Chhnang"
"31896",0.24412855012512,0.00906028460664561,"Kampong hau","Kampong Chhnang"
"31897",0.248414984213185,0.00905926613310165,"Kampong hau","Kampong Chhnang"
"31898",0.252701418301249,0.0090582489205353,"Kampong hau","Kampong Chhnang"
"31899",0.256987852389314,0.00905723296743995,"Kampong hau","Kampong Chhnang"
"31900",0.261274286477378,0.00905621827231065,"Kampong hau","Kampong Chhnang"
"31901",-0.163082688240995,0.0455466753902542,"Phlov Tuk","Kampong Chhnang"
"31902",-0.158796254152931,0.0455414277700268,"Phlov Tuk","Kampong Chhnang"
"31903",-0.154509820064866,0.0455361856206189,"Phlov Tuk","Kampong Chhnang"
"31904",-0.150223385976802,0.0455309489377779,"Phlov Tuk","Kampong Chhnang"
"31905",-0.145936951888738,0.0455257177172509,"Phlov Tuk","Kampong Chhnang"
"31906",-0.141650517800673,0.0455204919547851,"Phlov Tuk","Kampong Chhnang"
"31907",-0.137364083712609,0.0455152716461274,"Phlov Tuk","Kampong Chhnang"
"31908",-0.133077649624544,0.0455100567870247,"Phlov Tuk","Kampong Chhnang"
"31909",-0.12879121553648,0.045504847373224,"Phlov Tuk","Kampong Chhnang"
"31910",-0.124504781448416,0.045499643400472,"Phlov Tuk","Kampong Chhnang"
"31911",-0.120218347360351,0.0454944448645155,"Phlov Tuk","Kampong Chhnang"
"31912",-0.115931913272287,0.0454892517611012,"Phlov Tuk","Kampong Chhnang"
"31913",-0.111645479184223,0.0454840640859758,"Phlov Tuk","Kampong Chhnang"
"31914",-0.107359045096158,0.045478881834886,"Phlov Tuk","Kampong Chhnang"
"31915",-0.103072611008094,0.0454737050035785,"Phlov Tuk","Kampong Chhnang"
"31916",-0.0987861769200294,0.0454685335877998,"Phlov Tuk","Kampong Chhnang"
"31917",-0.094499742831965,0.0454633675832968,"Phlov Tuk","Kampong Chhnang"
"31918",-0.0902133087439007,0.045458206985816,"Phlov Tuk","Kampong Chhnang"
"31919",-0.0859268746558363,0.0454530517911042,"Phlov Tuk","Kampong Chhnang"
"31920",-0.0816404405677719,0.0454479019949081,"Phlov Tuk","Kampong Chhnang"
"31921",-0.0773540064797075,0.0454427575929747,"Phlov Tuk","Kampong Chhnang"
"31922",-0.0730675723916432,0.0454376185810506,"Phlov Tuk","Kampong Chhnang"
"31923",-0.0687811383035788,0.0454324849548829,"Phlov Tuk","Kampong Chhnang"
"31924",-0.0644947042155144,0.0454273567102185,"Phlov Tuk","Kampong Chhnang"
"31925",-0.0602082701274501,0.0454222338428045,"Phlov Tuk","Kampong Chhnang"
"31926",-0.0559218360393857,0.0454171163483881,"Phlov Tuk","Kampong Chhnang"
"31927",-0.0516354019513213,0.0454120042227166,"Phlov Tuk","Kampong Chhnang"
"31928",-0.0473489678632569,0.0454068974615373,"Phlov Tuk","Kampong Chhnang"
"31929",-0.0430625337751926,0.0454017960605978,"Phlov Tuk","Kampong Chhnang"
"31930",-0.0387760996871282,0.0453967000156456,"Phlov Tuk","Kampong Chhnang"
"31931",-0.0344896655990638,0.0453916093224286,"Phlov Tuk","Kampong Chhnang"
"31932",-0.0302032315109994,0.0453865239766946,"Phlov Tuk","Kampong Chhnang"
"31933",-0.0259167974229351,0.0453814439741918,"Phlov Tuk","Kampong Chhnang"
"31934",-0.0216303633348707,0.0453763693106683,"Phlov Tuk","Kampong Chhnang"
"31935",-0.0173439292468063,0.0453712999818725,"Phlov Tuk","Kampong Chhnang"
"31936",-0.0130574951587419,0.0453662359835531,"Phlov Tuk","Kampong Chhnang"
"31937",-0.00877106107067757,0.0453611773114589,"Phlov Tuk","Kampong Chhnang"
"31938",-0.0044846269826132,0.0453561239613387,"Phlov Tuk","Kampong Chhnang"
"31939",-0.000198192894548838,0.0453510759289418,"Phlov Tuk","Kampong Chhnang"
"31940",0.00408824119351556,0.0453460332100176,"Phlov Tuk","Kampong Chhnang"
"31941",0.00837467528157992,0.0453409958003157,"Phlov Tuk","Kampong Chhnang"
"31942",0.0126611093696443,0.0453359636955859,"Phlov Tuk","Kampong Chhnang"
"31943",0.0169475434577087,0.0453309368915785,"Phlov Tuk","Kampong Chhnang"
"31944",0.021233977545773,0.0453259153840437,"Phlov Tuk","Kampong Chhnang"
"31945",0.0255204116338374,0.0453208991687321,"Phlov Tuk","Kampong Chhnang"
"31946",0.0298068457219018,0.0453158882413947,"Phlov Tuk","Kampong Chhnang"
"31947",0.0340932798099662,0.0453108825977826,"Phlov Tuk","Kampong Chhnang"
"31948",0.0383797138980305,0.0453058822336473,"Phlov Tuk","Kampong Chhnang"
"31949",0.0426661479860949,0.0453008871447405,"Phlov Tuk","Kampong Chhnang"
"31950",0.0469525820741593,0.0452958973268142,"Phlov Tuk","Kampong Chhnang"
"31951",0.0512390161622236,0.0452909127756209,"Phlov Tuk","Kampong Chhnang"
"31952",0.055525450250288,0.0452859334869132,"Phlov Tuk","Kampong Chhnang"
"31953",0.0598118843383524,0.0452809594564441,"Phlov Tuk","Kampong Chhnang"
"31954",0.0640983184264168,0.045275990679967,"Phlov Tuk","Kampong Chhnang"
"31955",0.0683847525144811,0.0452710271532356,"Phlov Tuk","Kampong Chhnang"
"31956",0.0726711866025455,0.045266068872004,"Phlov Tuk","Kampong Chhnang"
"31957",0.0769576206906099,0.0452611158320265,"Phlov Tuk","Kampong Chhnang"
"31958",0.0812440547786742,0.045256168029058,"Phlov Tuk","Kampong Chhnang"
"31959",0.0855304888667386,0.0452512254588536,"Phlov Tuk","Kampong Chhnang"
"31960",0.089816922954803,0.0452462881171689,"Phlov Tuk","Kampong Chhnang"
"31961",0.0941033570428674,0.0452413559997598,"Phlov Tuk","Kampong Chhnang"
"31962",0.0983897911309317,0.0452364291023827,"Phlov Tuk","Kampong Chhnang"
"31963",0.102676225218996,0.0452315074207944,"Phlov Tuk","Kampong Chhnang"
"31964",0.10696265930706,0.0452265909507521,"Phlov Tuk","Kampong Chhnang"
"31965",0.111249093395125,0.0452216796880134,"Phlov Tuk","Kampong Chhnang"
"31966",0.115535527483189,0.0452167736283364,"Phlov Tuk","Kampong Chhnang"
"31967",0.119821961571254,0.0452118727674795,"Phlov Tuk","Kampong Chhnang"
"31968",0.124108395659318,0.0452069771012019,"Phlov Tuk","Kampong Chhnang"
"31969",0.128394829747382,0.0452020866252628,"Phlov Tuk","Kampong Chhnang"
"31970",0.132681263835447,0.0451972013354222,"Phlov Tuk","Kampong Chhnang"
"31971",0.136967697923511,0.0451923212274405,"Phlov Tuk","Kampong Chhnang"
"31972",0.141254132011575,0.0451874462970785,"Phlov Tuk","Kampong Chhnang"
"31973",0.14554056609964,0.0451825765400976,"Phlov Tuk","Kampong Chhnang"
"31974",0.149827000187704,0.0451777119522598,"Phlov Tuk","Kampong Chhnang"
"31975",0.154113434275769,0.0451728525293273,"Phlov Tuk","Kampong Chhnang"
"31976",0.158399868363833,0.045167998267063,"Phlov Tuk","Kampong Chhnang"
"31977",0.162686302451897,0.0451631491612305,"Phlov Tuk","Kampong Chhnang"
"31978",0.166972736539962,0.0451583052075936,"Phlov Tuk","Kampong Chhnang"
"31979",0.171259170628026,0.0451534664019169,"Phlov Tuk","Kampong Chhnang"
"31980",0.17554560471609,0.0451486327399654,"Phlov Tuk","Kampong Chhnang"
"31981",0.179832038804155,0.0451438042175048,"Phlov Tuk","Kampong Chhnang"
"31982",0.184118472892219,0.0451389808303012,"Phlov Tuk","Kampong Chhnang"
"31983",0.188404906980284,0.0451341625741214,"Phlov Tuk","Kampong Chhnang"
"31984",0.192691341068348,0.0451293494447328,"Phlov Tuk","Kampong Chhnang"
"31985",0.196977775156412,0.0451245414379032,"Phlov Tuk","Kampong Chhnang"
"31986",0.201264209244477,0.0451197385494013,"Phlov Tuk","Kampong Chhnang"
"31987",0.205550643332541,0.0451149407749962,"Phlov Tuk","Kampong Chhnang"
"31988",0.209837077420605,0.0451101481104576,"Phlov Tuk","Kampong Chhnang"
"31989",0.21412351150867,0.045105360551556,"Phlov Tuk","Kampong Chhnang"
"31990",0.218409945596734,0.0451005780940622,"Phlov Tuk","Kampong Chhnang"
"31991",0.222696379684799,0.0450958007337481,"Phlov Tuk","Kampong Chhnang"
"31992",0.226982813772863,0.0450910284663858,"Phlov Tuk","Kampong Chhnang"
"31993",0.231269247860927,0.0450862612877484,"Phlov Tuk","Kampong Chhnang"
"31994",0.235555681948992,0.0450814991936094,"Phlov Tuk","Kampong Chhnang"
"31995",0.239842116037056,0.0450767421797432,"Phlov Tuk","Kampong Chhnang"
"31996",0.24412855012512,0.0450719902419246,"Phlov Tuk","Kampong Chhnang"
"31997",0.248414984213185,0.0450672433759293,"Phlov Tuk","Kampong Chhnang"
"31998",0.252701418301249,0.0450625015775337,"Phlov Tuk","Kampong Chhnang"
"31999",0.256987852389314,0.0450577648425148,"Phlov Tuk","Kampong Chhnang"
"32000",0.261274286477378,0.0450530331666503,"Phlov Tuk","Kampong Chhnang"
"32001",-0.163082688240995,0.0477954236911774,"Pou","Kampong Chhnang"
"32002",-0.158796254152931,0.0477899516722907,"Pou","Kampong Chhnang"
"32003",-0.154509820064866,0.0477844852956981,"Pou","Kampong Chhnang"
"32004",-0.150223385976802,0.0477790245571591,"Pou","Kampong Chhnang"
"32005",-0.145936951888738,0.0477735694524332,"Pou","Kampong Chhnang"
"32006",-0.141650517800673,0.0477681199772789,"Pou","Kampong Chhnang"
"32007",-0.137364083712609,0.0477626761274544,"Pou","Kampong Chhnang"
"32008",-0.133077649624544,0.0477572378987176,"Pou","Kampong Chhnang"
"32009",-0.12879121553648,0.0477518052868258,"Pou","Kampong Chhnang"
"32010",-0.124504781448416,0.0477463782875356,"Pou","Kampong Chhnang"
"32011",-0.120218347360351,0.0477409568966036,"Pou","Kampong Chhnang"
"32012",-0.115931913272287,0.0477355411097856,"Pou","Kampong Chhnang"
"32013",-0.111645479184223,0.0477301309228373,"Pou","Kampong Chhnang"
"32014",-0.107359045096158,0.0477247263315136,"Pou","Kampong Chhnang"
"32015",-0.103072611008094,0.0477193273315693,"Pou","Kampong Chhnang"
"32016",-0.0987861769200294,0.0477139339187587,"Pou","Kampong Chhnang"
"32017",-0.094499742831965,0.0477085460888357,"Pou","Kampong Chhnang"
"32018",-0.0902133087439007,0.0477031638375539,"Pou","Kampong Chhnang"
"32019",-0.0859268746558363,0.0476977871606664,"Pou","Kampong Chhnang"
"32020",-0.0816404405677719,0.0476924160539261,"Pou","Kampong Chhnang"
"32021",-0.0773540064797075,0.0476870505130855,"Pou","Kampong Chhnang"
"32022",-0.0730675723916432,0.0476816905338968,"Pou","Kampong Chhnang"
"32023",-0.0687811383035788,0.0476763361121116,"Pou","Kampong Chhnang"
"32024",-0.0644947042155144,0.0476709872434817,"Pou","Kampong Chhnang"
"32025",-0.0602082701274501,0.0476656439237581,"Pou","Kampong Chhnang"
"32026",-0.0559218360393857,0.0476603061486919,"Pou","Kampong Chhnang"
"32027",-0.0516354019513213,0.0476549739140336,"Pou","Kampong Chhnang"
"32028",-0.0473489678632569,0.0476496472155336,"Pou","Kampong Chhnang"
"32029",-0.0430625337751926,0.0476443260489421,"Pou","Kampong Chhnang"
"32030",-0.0387760996871282,0.0476390104100088,"Pou","Kampong Chhnang"
"32031",-0.0344896655990638,0.0476337002944834,"Pou","Kampong Chhnang"
"32032",-0.0302032315109994,0.0476283956981152,"Pou","Kampong Chhnang"
"32033",-0.0259167974229351,0.0476230966166534,"Pou","Kampong Chhnang"
"32034",-0.0216303633348707,0.0476178030458469,"Pou","Kampong Chhnang"
"32035",-0.0173439292468063,0.0476125149814445,"Pou","Kampong Chhnang"
"32036",-0.0130574951587419,0.0476072324191947,"Pou","Kampong Chhnang"
"32037",-0.00877106107067757,0.0476019553548458,"Pou","Kampong Chhnang"
"32038",-0.0044846269826132,0.047596683784146,"Pou","Kampong Chhnang"
"32039",-0.000198192894548838,0.0475914177028434,"Pou","Kampong Chhnang"
"32040",0.00408824119351556,0.0475861571066857,"Pou","Kampong Chhnang"
"32041",0.00837467528157992,0.0475809019914207,"Pou","Kampong Chhnang"
"32042",0.0126611093696443,0.0475756523527959,"Pou","Kampong Chhnang"
"32043",0.0169475434577087,0.0475704081865588,"Pou","Kampong Chhnang"
"32044",0.021233977545773,0.0475651694884568,"Pou","Kampong Chhnang"
"32045",0.0255204116338374,0.047559936254237,"Pou","Kampong Chhnang"
"32046",0.0298068457219018,0.0475547084796466,"Pou","Kampong Chhnang"
"32047",0.0340932798099662,0.0475494861604326,"Pou","Kampong Chhnang"
"32048",0.0383797138980305,0.0475442692923419,"Pou","Kampong Chhnang"
"32049",0.0426661479860949,0.0475390578711215,"Pou","Kampong Chhnang"
"32050",0.0469525820741593,0.0475338518925182,"Pou","Kampong Chhnang"
"32051",0.0512390161622236,0.0475286513522787,"Pou","Kampong Chhnang"
"32052",0.055525450250288,0.0475234562461498,"Pou","Kampong Chhnang"
"32053",0.0598118843383524,0.0475182665698782,"Pou","Kampong Chhnang"
"32054",0.0640983184264168,0.0475130823192105,"Pou","Kampong Chhnang"
"32055",0.0683847525144811,0.0475079034898935,"Pou","Kampong Chhnang"
"32056",0.0726711866025455,0.0475027300776737,"Pou","Kampong Chhnang"
"32057",0.0769576206906099,0.0474975620782979,"Pou","Kampong Chhnang"
"32058",0.0812440547786742,0.0474923994875128,"Pou","Kampong Chhnang"
"32059",0.0855304888667386,0.0474872423010651,"Pou","Kampong Chhnang"
"32060",0.089816922954803,0.0474820905147014,"Pou","Kampong Chhnang"
